h,-0.2,-0.1,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,-0.15,-0.05,-0.01
8.65,-7267.632788908734,-10744.304565503528,-6494.733661369244,-4695.1206999970655,-2811.4803421082297,-1458.4668702044437,-615.4102853954762,-177.45497249922073,-15.341595357939498,-11.621080655882745,-77.2495715245718,-154.70379607486822,-213.52921006783683,-242.86970772562665,-243.89854047693964,-223.654889019025,-190.77611763122607,-153.00821177760196,-116.09434195191977,-83.57693975055298,-57.10537196545845,-36.9473842228335,-22.51277551224138,-10497.488698353147,-9221.171528046032,-7435.209122728751
8.66,-7342.65626270137,-10959.007776582846,-6707.622417001059,-4877.848943255105,-2948.9328824783406,-1551.224450359581,-670.166097827431,-203.5725225320508,-22.305783931878032,-7.519995103244059,-68.13495808993325,-144.56494061238527,-204.6140075597371,-236.14186159807227,-239.491380690647,-221.2472300012188,-189.86394709866596,-153.07630913504977,-116.70709316811761,-84.41212538501308,-57.95289239642993,-37.69015013337984,-23.101600521848617,-10655.838955514067,-9454.467331920025,-7659.0346111836225
8.67,-7414.769374558103,-11172.229584921959,-6922.711394424374,-5063.490721990178,-3089.6254178789736,-1647.052283216533,-727.5149944927433,-231.67538029497615,-30.649668469713262,-4.276235372232178,-59.474519270601654,-134.59980661853396,-195.69891124629405,-229.3229758451865,-234.95913028837677,-218.71546335889923,-188.84677026004715,-153.06502350819457,-117.26558597809604,-85.21412339420392,-58.7830298833127,-38.42625300084541,-23.6902654561476,-10811.23492750486,-9688.15237534253,-7884.546660872488
8.68,-7483.859515020033,-11383.758548935022,-7139.865567036261,-5251.953741915703,-3233.514188848756,-1745.94386056423,-787.4746485027622,-261.7936385338504,-40.406810531624956,-1.921016383165194,-51.29406125867672,-124.82778875986176,-186.79722494915185,-222.42128093953625,-230.30620248791078,-216.0613905504859,-187.7247816970565,-152.97369602653862,-117.76882032797515,-85.98190486760535,-59.59489022336378,-39.15499671369116,-24.278275350368737,-10963.488240225712,-9922.035570316488,-8111.589502221219
8.69,-7549.815266148922,-11593.380717058513,-7358.944962676627,-5443.14089217754,-3380.551280485311,-1847.8894614130083,-850.0605044765538,-293.95603139881604,-51.61009274159404,-0.48534833413494516,-43.61947666103902,-115.26851620641311,-177.92253552997087,-215.44527794615257,-225.53723756138098,-213.28698607820544,-186.4982970676876,-152.80174529447692,-118.21584051418088,-86.71446218821866,-60.38758585949735,-39.875683507094195,-24.86512967332872,-11112.410166941563,-10155.921674396877,-8340.002539618981
8.7,-7612.526571283624,-11800.879821516524,-7579.804709822212,-5636.950245991335,-3530.6845835948793,-1952.8760927625976,-915.2857141915018,-328.1898751381394,-64.29166992005524,-2.2709696294052697e-12,-36.47671930040991,-105.94183700367275,-169.08870447080096,-208.4037350487273,-220.65710242080857,-210.3943987158994,-185.1677550090019,-152.548669374833,-118.60573693180136,-87.41081041801988,-61.16023688947007,-40.58761464241238,-25.450322747243366,-11257.811849112848,-10389.611420317598,-8569.620424180262
8.71,-7671.884907813176,-12006.037479841823,-7802.29509055472,-5833.275066794438,-3683.857759668541,-2060.8874326700466,-983.1610733288355,-364.52100904599604,-78.48291995923634,-0.4954615219411145,-29.891778434927254,-96.86780190040416,-160.30985900219093,-201.30568373217557,-215.67088996267083,-207.38595258134626,-183.7337189492418,-152.21404772700828,-118.93764780657362,-88.06998868380437,-61.91197208373164,-41.290091098193486,-26.03334417888609,-11399.50452326819,-10622.90165358766,-8800.273133806897
8.72,-7727.783462846383,-12208.633404122947,-8026.261600412761,-6032.003820039802,-3840.010209815602,-2171.9037757346537,-1053.6949594092978,-402.97373673475164,-94.21439448887577,-2.0019067166753834,-23.890652411595102,-88.06664763836541,-151.60038277933492,-194.1604146188647,-210.5839181676295,-204.26414804915817,-182.1968788258083,-151.79754309698754,-119.2107609084952,-88.69106156206654,-62.64192991108964,-41.98241427223949,-26.613679301847792,-11537.299753816647,-10855.585478103263,-9031.786060640985
8.73,-7780.1173116513855,-12408.445617936852,-8251.545015229376,-6233.020190755681,-3999.077047783854,-2285.9019811169105,-1126.8932710142958,-443.5707678028796,-111.51576938121677,-4.549154935538639,-18.499321769771033,-79.55877971054186,-142.97490610696477,-186.97747295596835,-205.40172895161433,-201.03166250030247,-180.55805270569903,-151.29890335646323,-119.4243152450164,-89.27312046152332,-63.349259571306334,-42.66388669422726,-27.1908096296459,-11671.009671686996,-11087.452409814357,-9263.980105993824
8.74,-7828.783598733172,-12605.250680915347,-8477.98146505208,-6436.203106993436,-4160.989077194414,-2402.855423208789,-1202.7593683892214,-486.33315997152727,-130.4157951454104,-8.16663250487487,-13.743721811920693,-71.36475459525685,-134.44829571424916,-179.76665375196174,-200.1300867647362,-197.69135090446213,-178.81818830493444,-150.71796328833327,-119.57760273180605,-89.81528500187098,-64.03312203372383,-43.333812748345885,-27.764213319410995,-11800.447218670775,-11318.288538472334,-9496.671782830468
8.75,-7873.681721409498,-12798.823920887413,-8705.402515240092,-6641.426769280302,-4325.672773117701,-2522.7339450720838,-1281.2940155261308,-531.2802617633182,-150.94224726278574,-12.8833337801765,-9.649714659699267,-63.505261474186156,-126.03564408136612,-172.53799656037387,-194.77497693467083,-194.2462462315385,-176.9783644036337,-150.05464631581026,-119.66996983901694,-90.31670438736067,-64.69269108100657,-43.99149940541454,-28.333365645863395,-11925.426397339414,-11547.876697480839,-9729.673325882637
8.76,-7914.713515738411,-12988.939673526098,-8933.635254823093,-6848.560686190581,-4493.05026811549,-2645.5038147619434,-1362.495323823608,-578.429655798402,-173.12187651552415,-18.727781847634425,-6.243060814377239,-56.00110344307678,-117.75225831998821,-165.30177990931426,-189.34260375133303,-190.69955968869053,-175.0397921534047,-149.30896617241604,-119.70081921098942,-90.7765587737411,-65.32715435705657,-44.63625696391965,-28.89773948528312,-12045.76252639279,-11775.996641863085,-9962.792809456545
8.77,-7951.78344464576,-13175.3715294187,-9162.502392202512,-7057.469716145161,-4663.039342871154,-2771.1276846512665,-1446.358697422094,-627.79710278369,-196.98035936256016,-25.72798890781399,-3.549390241576575,-48.87317822462841,-109.61364861044969,-158.06851537569065,-183.83938828986956,-187.05468077938693,-173.00381627376856,-148.48102851014067,-119.66961125731925,-91.19406062709959,-65.93571441813695,-45.2673997993883,-29.456805809159906,-12161.272501287443,-12002.42523434707,-10195.834272992952
8.78,-7984.798788093144,-13357.89258846926,-9391.822358269095,-7268.014115544803,-4835.553421528658,-2899.5645538722265,-1532.8767803136861,-679.3964862720003,-222.54224841759188,-33.9114163772929,-1.5941730012004238,-42.14245839373895,-101.63551619877704,-150.8489413032863,-178.27196596921493,-183.31517718112644,-170.8719161343647,-147.5710324430436,-119.5758657132151,-91.56845607312516,-66.51758978622841,-45.884247121500614,-30.01003418719474,-12271.775059983092,-12226.936639563537,-10428.597854432632
8.79,-8013.669835121187,-13536.275721532336,-9621.40941700551,-7480.049593337793,-5010.501571859299,-3030.7697339893025,-1622.0394053252662,-733.2397582691517,-249.83092308523956,-43.304934745161795,-0.40268944435302834,-35.829971126044754,-93.83374095740716,-143.65401616429796,-172.64718384369976,-179.48479443855595,-168.64570671978183,-146.5792720235926,-119.419163167052,-91.89902623530031,-67.07201600362293,-46.486123738326654,-30.556893299310385,-12377.091053636736,-12449.302526341296,-10660.87993143062
8.8,-8038.310077594577,-13710.293839164366,-9851.073783633665,-7693.427372117408,-5187.788510370608,-3164.6948180183936,-1713.8335450745794,-789.3368857673698,-278.8685404124403,-53.934783222342745,0.0,-29.95677748143465,-86.2243685138787,-136.49491156422692,-166.9720976253796,-175.56745546886287,-166.32693947389046,-145.50613764906666,-119.19914655302233,-92.18508856050586,-67.59824668773666,-47.072360827059455,-31.0968514563152,-12477.043722061524,-12669.292278075569,-10892.473270456014
8.81,-8058.636405470995,-13879.720167367574,-10080.6217503604,-7907.994255840932,-5367.314612470843,-3301.287652904624,-1808.2432649986822,-847.6957982846432,-309.67598621320445,-65.82652922279652,-0.41091457501618794,-24.54395123490627,-78.82359695237888,-129.3830048904203,-161.25396843500278,-171.5672598764134,-163.9175030206372,-144.35211739537363,-118.91552260679059,-92.42599813050752,-68.09555458510388,-47.642296710595026,-31.629377128852997,-12571.458973758145,-12886.673211134708,-11123.167183804579
8.82,-8074.569303409136,-14044.328530193796,-10309.855819769384,-8123.59270425661,-5548.975927799402,-3440.4923155712545,-1905.24967855414,-908.3223364898902,-342.2728265258586,-79.00502771658553,-1.6599615921750817,-19.61255726788477,-71.64776309347845,-122.3298716049798,-155.500259279779,-167.48848307380436,-161.4194237582741,-143.11779827563385,-118.56806328208147,-92.62114895779781,-68.56323262351168,-48.195277639289266,-32.15393948425328,-12660.165670317516,-13101.210801259218,-11352.747694545964
8.83,-8086.033048522699,-14203.89363906031,-10538.57484589762,-8340.060914117515,-5732.66420082959,-3582.2490926499772,-2004.8309046887757,-971.2202019949468,-376.6772594628787,-93.49438049590881,-3.7713566915876267,-15.183629533900266,-64.71332835807304,-115.34727718302007,-149.7186312563875,-163.33557520661046,-158.8348663241702,-141.80386742092236,-118.15660712606774,-92.76997526424171,-69.00059496120707,-48.73065857722226,-32.67000893088263,-12742.995914981702,-13312.668917900473,-11580.997709415871
8.84,-8092.9559090831735,-14358.191388619678,-10766.574183027935,-8557.232907257874,-5918.266896847183,-3726.49446400171,-2106.962027683748,-1036.3909083943888,-412.9060675142441,-109.3178953961427,-6.768971121936354,-11.278148613206309,-58.036864221974504,-108.4471686977702,-143.91693947782676,-159.11315987923328,-156.16613392733538,-140.41111318061527,-117.68106061149743,-92.8719527409619,-69.40697803209292,-49.247803992268715,-33.177057669591385,-12819.785345139842,-13520.810066433081,-11807.69719965674
8.85,-8095.270343966241,-14506.999159014618,-10993.645842221065,-8774.938625601406,-6105.667233405236,-3873.16109013576,-2211.615059465506,-1103.833733635142,-450.97457036622853,-126.49804551484242,-10.676299848792873,-7.917018871684147,-51.635037268259296,-101.64166605433141,-138.10322872306529,-154.82603267944813,-153.41566854590263,-138.9404261397824,-117.14139942347185,-92.92659978790047,-69.78174158581992,-49.74608864926302,-33.674560251829384,-12890.37342852581,-13725.395638164153,-12032.623389800503
8.86,-8092.913202632315,-14650.09612433751,-11219.578655603618,-8993.004033163983,-6294.744217351776,-4022.1778036328606,-2318.7589044855504,-1173.5456737981997,-490.89657829823255,-145.0564284727376,-15.516429408162857,-5.121045240100577,-45.52459384496099,-94.94305287434969,-132.2857288086525,-150.4791594994005,-150.58605098691018,-137.39280005112133,-116.53766969880085,-92.933478731489,-70.12426972167259,-50.224898405536436,-34.16199414399217,-12954.603762874589,-13926.186168054097,-12255.550954379414
8.87,-8085.825925422559,-14787.263567101445,-11444.158448418273,-9211.251225107006,-6485.372687522109,-4173.469604675995,-2428.3593272664593,-1245.521398374454,-532.6843462212216,-165.01372576147688,-21.312005534284122,-2.910909630559209,-39.72234433634208,-88.36376703422567,-126.47284968176224,-146.0776746509574,-147.6800008058114,-135.76933267897778,-115.86998921586358,-92.89219701884447,-70.43397191512442,-50.68363100808855,-34.63884029754873,-13012.324378783618,-14122.941600051481,-12476.25222253995
8.88,-8073.954743947836,-14918.285198517688,-11667.168218834851,-9429.49854389176,-6677.423363184903,-4326.957660790872,-2540.378922711375,-1319.7532071180817,-576.348528421706,-186.38966222391278,-28.085200591547654,-1.307147007672869,-34.245147056485344,-81.91639085991773,-120.67317623436342,-141.62687877348407,-144.7003760832233,-134.07122655303095,-115.13854853292885,-92.80240838690423,-70.71028403592959,-51.121696891640255,-35.10458372449049,-13063.388045514028,-14315.421559933417,-12694.497390525941
8.89,-8057.250881342702,-15042.947484362447,-11888.388325511156,-9647.560702578581,-6870.762898325479,-4482.5593108952235,-2654.7770892733593,-1396.230988559958,-621.8981340763643,-209.20296571357613,-35.857680841308365,-0.3301211327540385,-29.109891774592622,-75.61364098187083,-114.89546283854274,-137.13223653228792,-141.65017305651827,-132.29978962928084,-114.34361207290958,-92.66381400491458,-70.95266935660653,-51.538519976796515,-35.55871407762437,-13107.652579456257,-14503.38563552995,-12910.054741986252
8.9,-8035.670752148077,-15161.039976209066,-12107.596682888114,-9865.248915307075,-7065.2539418475235,-4640.188073754713,-2771.5100050805067,-1474.9421802640384,-669.3404836024977,-233.47132698059016,-44.65057357507922,0.0,-24.333482881827734,-69.46835785388416,-109.14862760330922,-132.5993741062252,-138.53252560398835,-130.45643585598205,-113.48551915251673,-92.47616358870505,-71.1606195501781,-51.9335384675495,-36.00072623521977,-13144.981154980107,-14686.593664204034,-13122.690876057355
8.91,-8009.176161581605,-15272.355647778744,-12324.568964185217,-10082.371034985523,-7260.755203766076,-4799.75366093909,-2890.5306071115374,-1555.8717309101758,-718.681165910441,-259.21135983242925,-54.48443414654859,-0.33673098445182514,-19.93282221031774,-63.493494940311095,-103.44174635340364,-128.03407646300954,-135.35070457942098,-128.542685642297,-112.56468495381849,-92.23925648513345,-71.33365567598298,-52.30620564732733,-36.43012088951622,-13175.24261736798,-14864.806027442672,-13332.17094315209
8.92,-7977.734503950976,-15376.691236161749,-12539.078812062913,-10298.73169821344,-7457.121527463636,-4961.161994371161,-3011.7885735149325,-1639.0020642857069,-769.9239966243883,-286.43856161838676,-65.37921293558311,-1.3600157221338636,-15.924791515297379,-57.70210757632836,-97.78404633105401,-123.44228442108754,-132.10811699498427,-126.5601662274368,-111.5816014362362,-91.9529427251364,-71.47132915240422,-52.65599067278498,-36.846405138577694,-13198.311797530354,-15037.783952404512,-13538.25888838386
8.93,-7941.318959956755,-15473.847587644188,-12750.898056903006,-10514.132477450288,-7654.203968074095,-5124.31522855678,-3135.230309164168,-1724.3130452688383,-823.0709773384647,-315.16727408738683,-77.35422227812293,-3.089284743550583,-12.326234632105225,-52.107341506465694,-92.18489962185842,-118.8300914970841,-128.80830505050713,-124.5106119481281,-110.5368381870193,-91.61712404380533,-71.57322271534026,-52.982379364525585,-37.249093080969665,-13214.0698281883,-15205.289820258178,-13740.717702541586
8.94,-7899.90869262756,-15563.630007863112,-12959.796942650693,-10728.3720404368,-7851.849877054139,-5289.111777582427,-3260.7989345398337,-1811.7819478859997,-878.1222559754684,-345.4106446696542,-90.42810339677055,-5.543671882398894,-9.1539393202539,-46.72242110703055,-86.65381630628323,-114.20374053801021,-125.45494500731974,-122.39586440233009,-109.43104320826949,-91.23175486590944,-71.6389513612322,-53.284874993932,-37.637706412727724,-13222.404461197013,-15367.087481133762,-13939.309680520186
8.95,-7853.48904162547,-15645.848616001584,-13165.544360149926,-10941.246316868308,-8049.902992996602,-5455.446346962174,-3388.434278027823,-1901.3834255254774,-935.0760883157548,-377.18058823314414,-104.618793367467,-8.741988482054285,-6.4246188074001545,-41.56063729849364,-81.2004373385934,-109.56962013765217,-122.0518459049343,-120.21787250717688,-108.26494363861967,-90.79684325529341,-71.66816327346085,-53.562999065273154,-38.01177502607452,-13223.210385676448,-15522.942575496794,-14133.796687100157
8.96,-7802.051715654337,-15720.318702722989,-13367.908087896338,-11152.548672310366,-8248.203538734493,-5623.209970413497,-3518.072871720868,-1993.0894833884809,-993.9288007641221,-410.48774936636534,-119.94349215847502,-12.70269742306611,-4.154893046605018,-36.635335154381295,-75.83452715534132,-104.93426083676916,-118.6029481190069,-117.9786924491955,-107.03934640771098,-90.31245182659704,-71.66054073092499,-53.816292092241845,-38.37083760933029,-13216.389546603828,-15672.622861742064,-14323.940429960094
